神鬼篇	天使	    梦见与天使交谈，是不祥之兆。<br />梦见沉默不语的天使，会交好运。<br />梦见与天使交谈，意味着死亡、生重病或陷入困境。<br />少女梦中看到了天使，将要与一位理想的富有男子结为伉俪。<br />梦中老远看见了天使，做梦人要立即摒弃自己的一切劣行，否则大难会临头。<br />孕妇梦见天使，会生一个超群的儿子，这个孩子以后会成为圣人或宗教的导师，或百万富翁。<br />
神鬼篇	女神	    梦见女神，预示事业会成功。<br />女人梦见与女神交谈，会心情愉快，生活幸福。<br />梦见女神怒不可遏地责骂自己，是凶兆，预示自己或孩子的身体会受外伤。<br />梦见被女神搂在怀里，或女神给自己头上戴王冠，会声誉鹊起，扬名四海，官运亨通。<br />身染沉疴的病人梦见向寺庙的女神烧香叩头，是祥兆，身体会复原。<br />梦见女神掉了武器，意味着与敌人发生激战。<br />
神鬼篇	神	    梦见神，是成功和获利的祥兆。<br />梦见神的手里握着一把剑，敌人会被消灭。<br />梦见神的手里握着三股叉，怒不可遏，居住区要大祸降临。<br />已婚妇女梦见神笑容满面，会生一个在青年时代就扬名天下的儿子。<br />梦见神把自己抱在怀里，会生活幸福，寿比南山。<br />梦见女神，预示事业会成功。<br />女人梦见与女神交谈，会心情愉快，生活幸福。<br />梦见女神怒不可遏地责骂自己，是凶兆，预示自己或孩子的身体会受外伤。<br />梦见被女神搂在怀里，或女神给自己头上戴王冠，会声誉鹊起，扬名四海，官运亨通。<br />身染沉疴的病人梦见向寺庙的女神烧香叩头，是祥兆，身体会复原。<br />梦见女神掉了武器，意味着与敌人发生激战。<br />
神鬼篇	仙女	     男人梦见仙女，会走红运。<br />少女梦见仙女，即将出嫁。<br />失业者梦见仙女，会找到工作。<br />病人梦见仙女，身体会康复。<br />
人身篇	眼泪	    男人梦见自己流泪，意味着远离自己的妻子和亲戚正在思念着自己。<br />离开丈夫的女人梦见流泪，丈夫很快想念自己。<br />梦见别人流眼泪，很快要分家。<br />女人梦见别人流泪，要与丈夫分离。<br />梦见朋友淌眼泪，支持者会遗忘自己。<br />梦见敌人流泪，要上当受损。<br />病人梦见流泪，会长期卧床不起。<br />被判了刑的犯人梦见流泪，不久要上断头台。<br />
人身篇	疼痛	    梦见疼痛，一般是好的兆头。<br />梦见肚子疼，灾祸要临头。<br />梦见眼睛疼。<br />会成为办公室或工厂的负责人。<br />梦见膝盖或腿疼，或者肾脏疼痛，不久的将来要出国访问，能发大财。<br />梦见后背疼，会身居要职。<br />梦见全身疼痛，家人之间会产生隔阂。<br />已婚女人梦见肚子疼，会怀孕。<br />孕妇梦见肚子疼，分娩时要出问题。<br />囚犯梦见胸口疼，会被加刑。<br />病人梦见全身疼痛，所亨受医护治疗，不久会中止。<br />旅行者梦见头疼，会迷路，很难到达目的地。<br />
人身篇	苍白	    梦见自己的脸不好看，会忧愁悲伤。<br />梦见陌生人的脸色苍白，收入会减少。<br />梦见仇人面色腊黄，会被仇人击败。<br />梦见妻子脸色不好看，会与道德败坏、流浪街头的人打得火热。<br />小伙子梦见自己的情侣脸色苍白，婚事会遭到女方父母的强烈反对。<br />梦见自己的孩子脸色腊黄，收入会锐减。<br />囚犯梦见自己脸色苍白，在亲人的帮助下，能获得自由。<br />病人梦见自己的脸色苍白，会很快恢复健康。<br />未婚女子梦见自己的脸色苍白，会嫁给一位体弱的男子。<br />商人梦见自己的脸色苍白，收入会减少。<br />已婚女人梦见自己的脸色苍白，会怀孕。<br />小偷梦见自己的脸色苍白无血，靠行窃能发财。<br />失业者梦见脸色不好看，能找到一个收入丰厚的工作，生活会富裕。<br />部队军官在战争期间梦见自己的脸色苍白，会把敌人打得丢盔弃甲，一败涂地。<br />老年人梦见自己的脸色腊黄，不久要升天。<br />
人身篇	瘫痪	    梦见自己中风瘫痪，家务事会缠身。<br />梦见朋友得了半身不遂，意味着朋友需要自己的帮助。<br />梦见妻子瘫痪，孩子会生病。<br />梦见仇人患半身不遂十分痛苦，预示自己会胜利。<br />梦见治疗瘫痪，生意或财产方面的管理是成功的。<br />工作人员梦见得了半身不遂，上司会不满意自己，长期不给自己提薪，或者被解雇。<br />病人梦见瘫痪在床，病情会好转，梦见很多瘫痪病人，会遇到各种困难。<br />梦见护理瘫痪病人，卖药能发大财。<br />
人身篇	裸体	    梦见女人（除了自己的妻子）赤身裸体，是富有丰福的征兆。<br />梦见赤裸的男人，会感到忧愁和悲伤。<br />梦见妻子或女朋友全身一丝不挂，夫妻（或情侣）感情冷淡。<br />梦见自己赤条条的，是不祥之兆，会有贫穷和羞辱。<br />病人梦见自己赤露全身，病情会恶化。<br />梦见赤身裸体地上街，要遭受重大损失。<br />梦见与一丝不挂的人交谈，健康每况愈下。<br />
人身篇	脉博	    梦见脉搏跳得很快，要交好运。<br />梦见脉搏跳得很慢，要遭厄运。<br />医生梦见给自己号脉，收入会减少。<br />梦见给妻子号脉，夫妻要吵架。<br />梦见给仇人号脉，危难之际会得到朋友的帮助。<br />梦见自己当了大夫，给别人号脉，预示要放弃目前所从事的工作。<br />梦见正在给妻子号脉，会得到妻子无限的爱。<br />女人梦见别人给自己号脉，由于遭驱赶，身陷困境，寸步难行。<br />梦见仇人给自己号脉，会被仇人击败。<br />梦见医生给自己号脉，要生病。<br />病人梦见医生给自己号脉不久能恢复健康。<br />病人梦见自己给自己号脉，会困难重重。<br />
人身篇	肚子	    梦见肚子发胀，是发财的吉兆。<br />已婚妇女梦见肚子发胀，不久要生孩子。<br />未婚女子梦见肚子发胀，意味着要嫁到豪门富家。<br />寡妇梦见肚子发胀，大难将会临头。<br />
人身篇	头发	    梦见自己的头发长了，意味着得病受穷。<br />梦见别人的头发长了，会厌烦世俗生活，离家苦修。<br />梦见长了白头发，会忧伤悲哀。<br />梦见用梳子梳头，生活会幸福舒适。<br />梦见短头发，厄运是短期的。<br />女人梦见自己的头发长了，夫妇恩爱，幸福长久。<br />女人梦见掉头发、剪头发，是守寡的兆头。<br />女人梦见自己被人抓头发拖去，意味着死亡或由于不幸而离开自己的丈夫。<br />
人身篇	指甲	    梦见剪指甲，努力拼搏能赚钱。<br />梦见留长指甲，会忍受饥饿。<br />梦见黑指甲，会受损失。<br />男人梦见留短指甲，生意能获利。<br />已婚女人梦见留长指甲，要丧偶守寡。<br />男人梦见指甲变红，是身强力壮的征兆。<br />病人梦见指甲发红，病体很快会痊愈，梦见黄指甲和白指甲，会卧床不起。<br />梦见指甲内全是泥垢，贪污公款，损失惨重。<br />
人身篇	脚	    梦见自己的脚被砍，能当官。<br />商人梦见自己长了许多只脚，会捞钱，梦见洗脚，预示着贪婪。<br />梦见踢别人的脚，会受他人辱。<br />梦见脚烫伤，会因一时糊涂，遭受重大损失。<br />梦见脚肿大，会左支右绌，负债累累。<br />
人身篇	咽喉	    梦见自己的咽喉，是凶兆，亲戚或朋友要离开人世。<br />已婚女人梦见自己的喉咙，娘家会有不幸的消息。<br />梦见自己的咽喉痛，或咽喉长疮肿，会有所获。<br />病人梦见喉咙肿疼，会长期卧床不起。<br />被判死刑的囚犯梦见咽喉肿疼，即将上断头台。<br />旅游者梦见嗓子肿疼，途中会遭抢劫，全部财钱都会被抢走。<br />
人身篇	手指	    梦见砍自己的手指，会成为情场上的胜者。<br />梦见手指被蒸气烫伤，会嫉妒别人。<br />梦见多指的手，有贵客登门。<br />梦见自己的手指变长了，生意兴旺。<br />梦见短手指，生活拮据。<br />梦见歪曲的手指，会利用贪污公款的手段来搂钱。<br />梦见手指流血，钱会被骗走。<br />
人身篇	眼睛	    梦见眼睛发红，预示身体有病。<br />梦见女人的眼睛闪闪发光，一切会付之东流。<br />梦见自己的眼睛肿而不疼，生活会幸福，没有痛苦。<br />梦见涂着黑眼影或眼油烟的女人，经济要受损失。<br />梦见别人朝自己使眼色，意味着要得重病，甚至是不治之症。<br />
人身篇	脸	    梦见漂亮的脸，会幸福快乐。<br />梦见丑陋的脸，不幸要临头。<br />梦见自己的脸肿了，或者比原来红了，要成为富贵之人。<br />梦见歪曲的脸，大难降临。<br />梦见自己的脸变得苍白或腊黄，是破财的先兆 。<br />
人身篇	胳膊	    梦见自己的胳膊肌肉发达、健壮，这就意味着由于自己的努力会被拔攉。<br />梦见胳膊患病或不中用，会被降职、陷入困境，同时经济受损失。<br />妇女梦见自己的胳膊患病或不中用，丈夫或儿子要离开人世。<br />梦见自己的一只手断了，是痛苦和受损的兆头。<br />梦见手肿了，亲友会从陌生人那里得到好处。<br />梦见胳膊流血，会贫困潦倒。<br />梦见胳膊上的汗毛长得很长，会发财，处境会很快得到改善。<br />
文化篇	惩罚	    已婚男子受到了惩罚，会名利双收。<br />女人梦见受到处罚，要与丈夫吵架。<br />梦见自己的敌人受到了严惩，能降服敌人。<br />受指控的人梦见自己被惩办，法院会撤销对他的指控。<br />梦见自己的案情严重，却没有受到重办，预兆会受到人们的喜爱。<br />梦见自己的案情较轻，却受到了严判，会官运亨通。<br />梦见自己被判为绞刑，所有的困难都会过去。<br />男子梦见妻子被处罚，会继承岳父母的地下宝藏。<br />女人梦见丈夫受到法办，要生女孩。<br />梦见朋友被判刑，会遇到很大的危险。<br />梦见敌人被惩办，会战胜敌人。<br />梦见惩罚妻子，夫妻生活幸福，相敬如宾。<br />梦见惩治亲友，家里要吵架。<br />梦见法官宣判罪犯，会提职增薪。<br />梦见处治敌人，会被提拔。<br />梦见惩处下级官员，因阴谋犯罪，会受损失。<br />梦见免于处罚，灾难会临头。<br />梦见接受处分，会失去朋友和支持者。<br />俘虏梦见未受到惩处，关押的期限会延长。<br />男子梦见释放出狱，不久会困难重重。<br />犯人梦见释放出狱，服刑期会延长。<br />女人梦见自己被从监狱里放出，即将会怀孕。<br />男子梦见妻子释放出狱，会永远与她分居。<br />女人梦见丈夫出狱，会为家务事操心受累。<br />梦见亲戚或朋友从监狱里放出来，是祥瑞，做梦人会升官。<br />但是梦见仇人出狱，是凶兆，会遇到很多麻烦。<br />梦见别人从监狱里放出，是祥兆，会名扬天下。<br />梦见自己的头大了，是提升的先兆。<br />梦见有人挥动着剑企图砍自己的头，是提醒自己和家人要谨言慎行，小心翼翼。<br />梦见吃被砍掉头的动物肉，要发财。<br />梦见洗头，忧愁会过去。<br />梦见用镜子照自己的头，是祥瑞，要被擢升。<br />梦见双手抱头，捷报频传。<br />梦见自己的头发长了，意味着得病受穷。<br />梦见别人的头发长了，会厌烦世俗生活，离家苦修。<br />梦见长了白头发，会忧伤悲哀。<br />梦见用梳子梳头，生活会幸福舒适。<br />梦见短头发，厄运是短期的。<br />女人梦见自己的头发长了，夫妇恩爱，幸福长久。<br />女人梦见掉头发、剪头发，是守寡的兆头。<br />女人梦见自己被人抓头发拖去，意味着死亡或由于不幸而离开自己的丈夫。<br />梦见猫头鹰是不祥之兆，孩子会遗失。<br />未婚男子梦见猫头鹰，会娶一个好斗的妻子。<br />已婚女人梦见猫头鹰，会对丈夫的病忧心忡忡。<br />未婚女子梦见猫头鹰，是不好的兆头，意味着要嫁到低等家族。<br />梦见猫头鹰落在自己的屋顶上叫声不断，会家破人亡。<br />梦见猫头鹰从自己的头顶飞过。<br />不久就要命归西天。<br />梦见走路时碰上猫头鹰，会一事无成。<br />梦见打猫头鹰，是吉兆，工作上一切障碍都能清除。<br />而且目的一定能达到。<br />梦见向仇人赠送猫头鹰肉，仇人会被消灭。<br />梦见猫头鹰的叫声十分刺耳，家人要患重病。<br />囚犯梦见猫头鹰朝自己飞来，会被判为无期徒刑。<br />梦见捕捉猫头鹰，一定能打赢官司。<br />男人梦见上断头台，会声誉鹊起。<br />已婚女人梦见绞架，夫妻恩爱白头偕老。<br />但是已婚男子梦见妻子上断头台，是不祥之兆，发愁和灾难会降临。<br />梦见朋友上绞架，灾祸会来自敌人。<br />但是梦见敌人上断头台，危难时刻会有很多朋友。<br />梦见把妻子或朋友从绞架上解救下来，不幸的日子能得到神的帮助。<br />囚犯梦见上断头台，很快会出狱。<br />但是病人梦见上绞架，会长期卧床不起，人命危浅。<br />梦见石头生活艰苦。<br />女人梦见石头，会得胃病。<br />梦见黑石头，敌人会阴谋反对自己。<br />梦见白石头，很难处理好家产的分配。<br />梦见用头搬运石头，能很好地履行肩负的责任。<br />梦见砸石头，是吉兆，艰苦奋斗，能有所获。<br />梦见用石头打人，大难会临头。<br />梦见别人用石头打自己，会远近闻名。<br />梦见在石头上行走，生活会舒适。<br />囚犯梦见在石头上行走，很快会被释放出狱 。<br />
