桑叶荷叶粥	桑叶荷叶粥<br>【来源】经验方<br>【原料】桑叶10克，新鲜荷叶1张，粳米100克，砂糖适量。<br>【制作】先将桑叶、新鲜荷叶洗净煎汤，取汁去渣，加入粳米(洗净)同煮成粥，兑入沙糖调匀即可。<br>【用法】供早晚餐温热服，或作点心服食。<br>【疗效】降血压，降血脂，散瘀血，解暑热。适用于高血压、高血脂、肥胖症。
沙仁粥	沙仁粥<br>【来源】《养生随笔》<br>【原料】沙仁2-3克，大米50-100克。<br>【制作】先把沙仁捣碎为细末；再将大米淘洗后，放入小砂锅内加水适量，如常法煮粥，待粥将熟时，调入沙仁末，稍煮即可。<br>【用法】每日可供早晚餐，温热服食。<br>【疗效】健脾胃，助消化。适用于因气滞或脾胃湿冷而引致的脘腹胀满、疼痛、呕吐、泄泻、消化不良等。
砂仁粥	砂仁粥<br>【来源】《老老恒言》<br>【原料】砂仁3-5克，粳米100克。<br>【制作】先将粳米淘净煮粥，待粥煮熟后，调入砂仁细末，再煮1?沸即可。<br>【用法】早晚餐温热食。或少量多餐次服用。<br>【疗效】调中气，暖脾胃，助消化。适用于脾虚气逆，妊娠呕吐涎沫，腕腹胀满，食欲不振。
山鸡粥	山鸡粥<br>【来源】《中国药膳学》<br>【原料】山鸡1只，大米适量，盐少许。<br>【制作】山鸡去毛及内脏(鸡肝留用)，洗净，切块煮熟，取汁，再用鸡汁和鸡肝、大米同煮粥，调入食盐。<br>【用法】早餐温热服食。<br>【疗效】滋养气血，强筋健骨。为温补强身壮力之剂。
山甲路路通粥	山甲路路通粥<br>【来源】经验方<br>【原料】穿山甲10克，路路通15克，粳米50克，红糖适量。<br>【制作】先将穿山甲、路路通水煎取汁，加入粳米、红糖煮成粥。<br>【用法】每日1-2次，温热食。<br>【疗效】通经，活血，下乳。适用于产后乳汁不通，少乳。
山药大枣粥	山药大枣粥<br>【来源】民间方<br>【原料】山药30克，大枣10枚，粳米100克，冰糖适量。<br>【制作】将粳米、山药、大枣(去核)洗净，放入砂锅，加水适量，煮烂成粥，再加入冰糖，搅拌均匀即可。<br>【用法】可供早点或晚餐服食。<br>【疗效】补气血，健脾胃，抗衰老。适用于老年人胃虚食少。脾虚便溏，气血不足，营养不良，病后体虚，羸瘦衰弱。<br>【注意事项】痰湿较重的肥胖中老年人忌食。
山药固肠粥	山药固肠粥<br>【来源】《粥谱》<br>【原料】山药10-15克，糯米30-50克，砂糖适量，胡椒末少许。<br>【制作】先将糯米略炒，与山药共煮粥，粥将熟时，加胡椒末、砂糖稍煮即可。<br>【用法】两餐间服食，不宜空腹食。<br>【疗效】健脾暖胃；温中止泻。适用于小儿脾胃虚寒泄泻。
山药莲肉粥	山药莲肉粥<br>【来源】民间方<br>【原料】山药15-30克，莲肉、麦芽各5-10克，大米30-50克，白糖适量。<br>【制作】将山药、莲肉、大米洗净后同煮为粥，兑入麦芽煎汁、白糖，稍煮即可。<br>【用法】每日2-3次，温服。<br>【疗效】健脾祛湿，和胃止泻。适用于小儿胃肠功能紊乱，泄泻症。
山药南瓜粥	山药南瓜粥<br>【来源】《千家食疗妙方》<br>【原料】南瓜、山药、粳米各30克。<br>【制作】将南瓜切丁，山药切片，与粳米共煮成粥。<br>【用法】随意服食，每日2-3次。<br>【疗效】补中止渴。适用于糖尿病。
山药芡实粥	山药芡实粥<br>【来源】《寿世保元》<br>【原料】山药50克，芡实50克，粳米50克，油、盐适量。<br>【制作】将山药、芡实、粳米入锅，加水煮粥。油、盐调味稍煮即成。<br>【用法】每晚温热服食。<br>【疗效】补虚劳，强心益智。适用于气血两虚之健忘、失眠、羸瘦等。服此粥不仅能抗衰延寿，而且对延缓中老年人智力衰退有理想疗效。
山药山萸粥	山药山萸粥<br>【来源】经验方<br>【原料】山萸肉60克，山药30克，粳米100克，白糖适量。<br>【制作】将山萸肉、山药煎汁去渣，加入粳米、白糖，煮成稀粥。<br>【用法】每日分2次，早晚温热食。<br>【疗效】补肾敛精，调理冲任。适用于肾虚型崩漏。
山药乌鸡膏粥	山药乌鸡膏粥<br>【来源】《养老奉亲》<br>【原料】山药、乌鸡膏各30克，粳米100克，葱、姜、盐适量。<br>【制作】将山药与粳米加水煮粥，粥熟后加入乌鸡膏(油)、葱、姜、盐，待沸，即可食用。<br>【用法】空腹温热服。<br>【疗效】补肾养阴，退热，止带。适用于脾肾虚弱，赤白带下，遗精白浊。
山药薏米粥	山药薏米粥<br>【来源】民间方<br>【原料】怀山药、薏米各30克，莲子肉15克，大枣10枚，小米50?00克，白糖少许。<br>【制作】山药切细，莲子去芯，红枣去核。淘洗干净后与小米共煮成粥，粥煮熟后加白糖调匀即成。<br>【用法】空腹食用，每日2次。<br>【疗效】健脾益气。适用于脾胃虚弱，食少纳差，腹胀便塘，肢体无力，老年浮肿，妇女带下症。<br>【注意事项】大便秘结者忌食。
山萸糯米粥	山萸糯米粥<br>【来源】《常见病食疗食补大全》<br>【原料】山萸肉15克，糯米50克，红糖适量。<br>【制作】山萸肉洗净，与糯米、红糖同入砂锅，加水450毫升，用文火烧至微滚到沸腾，米开粥稠，表面有粥油为度。<br>【用法】每日晨起空腹温热服食1次，10天为一疗程。<br>【疗效】适用于肝肾亏虚、耳鸣耳聋、头晕目眩、小便频数、腰膝酸疼、虚汗不止、月经过多、漏下不止等症。<br>【宜忌】痰湿素盛，小便不利者忌食。
山楂去痛粥	山楂去痛粥<br>【来源】经验方<br>【原料】山楂30克，鸡血藤、益母草各12克，当归9克，川芎5克，粳米100克，红糖适量。<br>【制作】先将上五味药入砂锅煎取浓汁，去渣，加入粳米、红糖同煮为粥。<br>【用法】经前1周开始服用，每日2次，温服，服至月经来潮。<br>【疗效】活血化瘀，调经止痛。适用于血瘀痛经，月经有块，经期延后。
山栀粥	山栀粥<br>【来源】民间方<br>【原料】山栀30克，鸡骨草30克，田基黄30克，粳米50克。<br>【制作】先煎以上前三味药，去渣取汁，入粳米煮粥。<br>【用法】任意食用。<br>【疗效】清热利湿退黄。适用于湿热黄疸，症见发热、身目俱黄、小便不利、不思饮食者等。
芍药花粥	芍药花粥<br>【来源】《粥谱》<br>【原料】芍药花(色白阴干者)6克，粳米50克，白糖少许。<br>【制作】以米煮粥，待1-2沸，入芍药花再煮粥热，加入白糖即成。<br>【用法】空腹服食。<br>【疗效】养血调经。治肝气不调、血气虚弱而见胁痛烦躁、经期腹痛等症。
生地黄粥	生地黄粥<br>【来源】《二如亭群芳谱》<br>【原料】生地黄汁约50毫升(或干地黄60克)，粳米100克。<br>【制作】取新鲜生地黄适量，洗净后切段，每次榨取生地黄汁约50毫升。或用于地黄60克煎取药汁，粳米加水煮沸后加入地黄汁，煮成稀粥。<br>【用法】每日早晚服，空腹食。<br>【疗效】清热生津，凉血止血。适用于消渴病及热病后期，阴液耗伤，低热不退，劳热骨蒸，或高热心烦，口干作渴，口鼻出血。<br>【注意事项】服此药粥时，忌吃葱白、韭菜、薤白及萝卜。
生地益母草粥	生地益母草粥<br>【来源】《太平圣惠方》<br>【原料】鲜益母草汁10克，鲜生地黄汁、鲜藕汁各40克，粳米100克。<br>【制作】先以粳米煮粥，待米熟时，加入上述诸药汁，煮成稀粥即可。<br>【用法】每日2次，温服，病愈即停，不宜久服。<br>【疗效】滋阴，消瘀，解渴除烦。适用于糖尿病及妇女月经不调，功能性子宫出血，产后血晕，恶露不净，瘀血腹痛以及吐血，衄血，咳血，便血等。<br>【注意事项】煮制时不宜用铁锅，大便溏薄者，脾虚腹泻者忌用，吃粥期间忌葱白、薤白及韭白。
生地枣仁粥	生地枣仁粥<br>【来源】《本草纲目》<br>【原料】生地黄30克，酸枣仁30克，粳米100克。<br>【制作】将生地黄放入沙锅内，加水煎煮两次，取汁100毫升备用。然后将粳米加水煮至米烂成粥，待粥熟时，加入生地黄汁、酸枣仁汁，煮l-2沸即可。<br>【用法】每日服食1-2次，以晚餐服为宜。<br>【疗效】滋阴养血，安神宁心，敛汗。适用于阴虚内热、虚烦不眠、心慌虚汗等症。
生化汤粥	生化汤粥<br>【来源】传统方<br>【原料】当归、桃仁各10-15克，川芎6克，黑姜10克，甘草3克，粳米50-100克，红糖适量。<br>【制作】先将上药煎煮，取汁去渣，再同淘洗干净的粳米煮为稀粥。调入红糖即可。<br>【用法】每日1-2次，温热服食。<br>【疗效】活血散寒，祛瘀止血。适用于产后瘀阻腹痛，拒按，恶露不净，滞涩不畅，色黯有块，或见面色青白，四肢不温。<br>【注意事项】气虚血少所致恶露不绝者忌用。
生姜炒米粥	生姜炒米粥<br>【来源】《本草纲目》<br>【原料】生姜30-50克，炒米50克，红糖适量。<br>【制作】将生姜洗净，切成薄片，与炒米同煮成粥，加入红糖搅匀即可服食。<br>【用法】趁热服食，感冒愈后停服。<br>【疗效】解表发汗，疏散风寒，止呕化痰。适用于外感风寒，鼻塞流涕，咳嗽痰稀，食欲不振。也可用于胃寒呕逆。<br>【注意事项】风热感冒及胃热呕逆者忌用。
生姜粥(二)	生姜粥(二)<br>【来源】《手集方》<br>【原料】鲜生姜6克，糯米50克。<br>【制作】先将糯米加水入锅，煮成稀粥，加入生姜(切碎)，再煮片刻，备用。<br>【用法】睡前温热顿服，服后即睡，取微汗为佳。<br>【疗效】解表散寒，温中止呕。主治风寒感冒兼脾胃虚寒者，症见恶寒无汗、鼻寒头痛、呕逆不食等。
生姜粥(三)	生姜粥(三)<br>【来源】经验方<br>【原料】生姜25克，籼米100克，饴糖150克。<br>【制作】将生姜切末煮汁，入米煮粥，待粥熟时，加饴糖搅匀。煮沸即成。<br>【用法】空腹服食，取微汗。<br>【疗效】消痰止咳，散寒止吐。适用于伤风感冒、鼻塞咳嗽、胃寒腹痛等。
生芦根粥	生芦根粥<br>【来源】《食医心鉴》<br>【原料】鲜芦根100-l50克，竹菇15-20克，粳米100克，生姜2片。<br>【制作】将鲜芦根洗净，切成小段，与竹菇同前取汁去渣，入粳米同煮粥，粥将熟时加入生姜，稍者即可(煮粥宜稀薄)。<br>【用法】清热除烦，生津止吐。适用于妇女妊娠恶阻，及一切高热引起的口渴心烦，胃热呕吐，或呃逆不止。<br>【疗效】对胃寒呕吐的病人不宜选用。<br>
盛夏食药粥祛暑保健康	盛夏食药粥祛暑保健康<br>莲子粥莲子50克，粳米100克，加水同煮，至莲子煮烂即可。此粥能养脾涩肠，对于脾虚久泻的人尤为适宜。<br>大蒜粥紫皮大蒜25克，粳米100克煮粥，有安神、降血压、防治细菌性痢疾的作用。<br>花生粥花生50克，洗净，连内皮捣碎，加入粳米100克同煮，待粥熟加入少许冰糖即可食用。此粥有润肠通便作用。脾胃气虚者，煮粥时可加适量山药；肺虚干咳者可加百合；贫血、血小板减少者可加红枣，效果更好。<br>荷叶粥新鲜荷叶一张，洗净切成大片，与粳米同煮至米烂汤稠时捞出荷叶，加少许食盐或白糖调味即成。此粥能解暑清热、清心、降压、助消化，对小儿夏季热尤为适宜。<br>白术粥白术50克，红枣20枚，粳米100克煮粥，有健脾、益气、消食的作用。<br>鲜藕粥鲜藕500克，粳米100克，将藕捣烂，与粳米一起煮粥，此粥有益气养阴、健脾开胃、清热生津、凉血散瘀之功效，对便血、尿血也有一定疗效。<br>菊花粥杭白菊6克、金银花6克，焙干为末，先将粳米100克煮粥至七八成熟，再放入药末同煮即可。常食此粥，可防治中暑、风热感冒、头痛目赤等，高血压、冠心病者最宜食用。<br>绿豆粥绿豆100克，粳米100克，加水煮粥有清热祛暑生津的功能，能预防中暑、解热止渴，对疮毒疖肿也有一定的效果。<br>西瓜粥西瓜皮2份，粳米1份，将西瓜皮洗净切成大块，与米同煮至米烂汤稠时，将西瓜皮捞出，加少许白糖或蜂蜜调味即成。可解暑除烦、清热利尿。<br>银耳粥干银耳6克，清水泡发洗净。糯米100克淘净加水烧开，放入银耳，熬成粥，调入冰糖即成。此粥滋阴生津、润肺养胃、益气和血，可治虚劳咳嗽、痰中带血、阴虚口渴等。<br>百合粥粳米100克、百合50克洗净共煮粥。此粥能清热解渴、生津消炎，对患有肺结核、慢性支气管炎、神经官能症的患者特别适宜。<br>葛根粥鲜葛根150克洗净切片，水磨沉淀，取淀粉与粳米100克煮粥，适用于高血压、头痛头晕患者。<br>扁豆粥扁豆50克浸透煮酥，再与粳米100克同煮成粥。扁豆可健脾益胃、消暑止渴，对脾胃虚弱、大便稀薄以及夏天肠胃不适的人最适宜。<br>荷花粥荷花有消暑清肺、安神解酒之功。将100克粳米煮粥，快熟时放入荷花末15克，再煮1～2沸即成。常食此粥，能消暑驻颜、益气健身。
