衣带渐宽终不悔	中药名	消胖美
已是悬崖百丈冰，犹有花枝俏	中药名	满山白，雪里青
以皇储值宿大内	中药名	使君子，守宫
以谜讽之	中药名	虎刺
义贼	中药名	救穷草
引得春风度玉关·掉首格	中药名	西和柳，延胡
游子思故乡·燕尾格	中药名	远志
有了托儿所，妈妈解了愁	中药名	附子，忘忧
有钱难买少年时	中药名	金不换，首乌
有喜有喜	中药名	附子，忘忧
有言在先	中药名	白前
又见双春泉滚流	中药名	桑白
又念高堂苦操劳	中药名	知母，细辛
又是一年芳草绿	中药名	木通，苏叶
又是一年芳草绿	中药名	四季青，木香
右	中药名	穿破石
右军三体今只正草	中药名	王不留行
与尔同销万古愁	中药名	合欢，忘忧
与君分别泪涟涟	中药名	失笑散
与君离别意	中药名	王不留行
与子偕老	中药名	鼠耳
玉阶生白露	中药名	寒水石
玉液琼浆	中药名	神曲
育龄夫妇坚持避孕	中药名	对节生
欲语泪先流	中药名	白前，滴水珠
鸳鸯不独宿	中药名	合欢
远投冠军已退役	中药名	三分王不留行
云气空濛月高挂	中药名	风湿膏
云深不知处	中药名	常山，将军，生地
在陈绝粮	中药名	没食子
在那桃花盛开的地方	中药名	一片丹
在下姓伍	中药名	前列康
早	中药名	省头草
战罢玉龙三百万	中药名	飞冰片
战长江·秋千格	中药名	水角
张青技穷	中药名	没石子
张清上阵使绝技·燕尾格	中药名	石斛
丈夫有泪不轻弹	中药名	男宝，珍珠水
昭君出塞	中药名	王不留行
赵云怀内小龙眠	中药名	使君子，安息香
真虚心	中药名	三七
征人将辞，来日执手别	中药名	正天丸
支出一览表	中药名	金银花露
枝头点点呈春意	中药名	米曲
植物学家	中药名	草木通
只剩母女俩	中药名	光慈姑
只剩一边卒	中药名	车前子，独活
中餐费	中药名	午时花
中华民族号团圆	中药名	黄氏响声丸
中秋·遥对格	中药名	半夏
中五碎叶	中药名	白降，生地
忠诚老实	中药名	厚朴
众	中药名	人参
众芳摇落独喧妍	中药名	梅露，一枝花
重上九霄炼仙丹	中药名	回天再造丸
朱门酒肉臭	中药名	地骨露
朱雀七宿	中药名	天南星
猪八戒照镜子	中药名	二丑
主动落实避孕措施	中药名	防己，大腹皮
壮士十年归	中药名	旋复花
仔	中药名	人参，附子
子规啼尽杜鹃红	中药名	血竭花
子龙何许人	中药名	生地，常山
子龙井	中药名	儿茶
子龙三开锦囊计·遗珠格	中药名	常山，使君子，当归
子女共商议	中药名	孩儿参
子媳	中药名	鼠妇
自古嫦娥爱少年	中药名	青春宝
自觉谏书疏	中药名	朝鲜人参
自是桃花贪结子	中药名	马胎
自卫反击战	中药名	防己，落得打
自小心存千秋业	中药名	童便，远志
自有言词	中药名	枸杞，通脱木
自幼能识十七帖	中药名	童便，通草
自幼曾攻经史	中药名	童便，益智
自愿不生第二胎	中药名	甘遂，杜仲
自愿带环	中药名	防己，大腹皮
纵横行吟四十载	中药名	苦芩
祖国山河要统一	中药名	台湾当归
白日依山尽	中医词语	潜阳下降
白药	中医词语	治本之道
百般红紫斗芳菲	中医词语	其华在发
次子发怒·蝇头格	中医词语	元气
从今走向繁荣富强	中医词语	其华在发
打针	中医词语	十二刺
大压不正之风	中医词语	伏邪
东边日出西边雨	中医词语	阴阳不和
冬天里的一把火	中医词语	寒者热之
对话释疑	中医词语	表里双解
反腐保廉	中医词语	扶正祛邪
分娩注射催产剂	中医词语	药引子
分明颠倒隔扬州	中医词语	肝阳
风萧萧兮易水寒，壮士一去兮不复还	中医词语	汤头歌决
芙蓉如面柳如眉	中医词语	其华在表
工农商学兵	中医词语	五行
共工怒触不周山	中医词语	天柱倒
酒肉穿肠过	中医词语	心藏神
拒绝受贿	中医词语	推拿
宽时物紧时用·卷帘格	中医词语	备急要方
力	中医词语	加减方
廉政之风遍神州	中医词语	清气在中
面带怒容	中医词语	相火
莫让邪风侵灵台	中医词语	正气内存
女佯怒之	中医词语	阴虚火旺
平行四边形	中医词语	偏方
千朵万朵压枝低	中医词语	其华在发
千言万语	中医词语	白带过多
人	中医词语	虚火上升
入世未深不守口	中医词语	老年便秘
三步并作两步走	中医词语	五行
色厉内荏	中医词语	表实里虚
山间小路	中医词语	谷道
山色有无中	中医词语	脉象浮动
山舞银蛇	中医词语	脉象浮动
山岳潜形	中医词语	伏脉
商业调整	中医词语	汤剂
上下乱了套	中医词语	升降失常
身在他乡，深有所想，异国习俗，颇多不良	中医词语	外感风邪
十分得体	中医词语	同身寸
士甘焚死不公侯	中医词语	烧存性
守口如瓶	中医词语	秘方
树廉洁正气，抵污秽逆流	中医词语	扬清降浊
天子之气	中医词语	上火
透过现象看本质	中医词语	表里双解
无偏先去两条心	中医词语	怔忡
五岭逶迤腾细浪	中医词语	脉象浮动
先却而后受	中医词语	推拿
小儿行窃娘心恙	中医词语	子盗母气
一个是水中月，一个是镜中花	中医词语	阴阳俱虚
一任东西南北吹	中医词语	中风不语
只要一孩好处多	中医词语	二便不利
总为浮云能蔽日	中医词语	固表，潜阳
祖国繁荣昌盛	中医词语	其华在发
“诚如是也。”“非也”，“弗如也”。“何如知其也？”“无以异也？”“直在其中也，此之谓也。”	字谜	乜
“离天三尺三”	字谜	曰近日
“七一”直抵花城	字谜	库
秋色从西来	字谜	铂
“十三大”，改革之会，团结之会	字谜	奉
“十一”双方皆怀念	字谜	喜
“文昭关”选段	字谜	音
“五一”厂里放影片	字谜	彦
“五一”前夕何宽松	字谜	衙
“小”字加一撇，不作“少”字猜	字谜	赤
《包公》上下集	字谜	勾
《高祖还乡》容已改	字谜	绑
《红楼》人物	字谜	确
《火星叔叔马丁》1-6集	字谜	灯
《人生》上下集	字谜	佧
《人与时》《偶成》	字谜	禺
《体坛纵横》回顾	字谜	珐
《左传》云	字谜	丢
2月20日	字谜	槎
3+8	字谜	秸
4+4=？	字谜	积
78.3	字谜	柒
E小调	字谜	当
GoodMorning	字谜	谭
阿哥有心来相会	字谜	品
阿里山的姑娘	字谜	始
阿里山小吃	字谜	饴
哀鸣达九重	字谜	枵
哀哉左伯桃，倚木人已亡	字谜	休
矮	字谜	射
艾炷两支一起点	字谜	荠
爱国将才甘抛玉	字谜	团
爱上灯谜，十分投入	字谜	虢
爱上姑娘已廿载	字谜	荽
爱上姣娥	字谜	妥
爱上姣娥当聚首	字谜	妥
爱上异乡姑娘	字谜	绥
爱心几度付流水	字谜	沉
爱心寄与笔底情	字谜	写
爱心可打动芳心	字谜	宁
爱心可打动芳心	字谜	咛
爱心偏向小不点	字谜	祢
爱心献给六一节	字谜	穴
爱心欲献大牛哥，可否？可否？	字谜	牵
爱友离别后，岁末年底归	字谜	舜
安得一女平怨心	字谜	宛
安得一日共图醉	字谜	宴
安得倚天抽宝剑	字谜	击
安定中原，纵横天下	字谜	皋
安敢裙衩易男装	字谜	宁
安肯弃冠为尽仁	字谜	佞
安能弃冠食菜根	字谜	荽
安排酒钓荡秋波	字谜	酌
安排着车儿马儿	字谜	早
安全撤离灾始至	字谜	炱
安石踏青	字谜	珀
安下心来读书	字谜	今
安心度日	字谜	宴
安心平凡工作	字谜	恐
安心只为翻了身	字谜	总
安阳风光	字谜	京
安阳河边春意暖	字谜	皿
安阳会子	字谜	鼹
安阳即景	字谜	京
安装无线电	字谜	宴
安字去了盖，莫当女字猜	字谜	好
俺大人不在	字谜	电
岸	字谜	滂
案件始末	字谜	牢
案情分析有变化	字谜	桉
案中发现另一案	字谜	始
暗不声张弃舟逃	字谜	晁
暗遣蜡丸媚兀术	字谜	杌
暗锁岩石封黛色	字谜	岱
暗无天日多少次	字谜	垃
暗无天日蒙尘埃	字谜	垃
暗香梅枝报早信	字谜	倭
暗中作对，防备无方	字谜	阳
黯然失色	字谜	音
黯然失色声犹在	字谜	音
昂起头，朝前走，不落后	字谜	胆
昂首望天大无边	字谜	昊
昂首向前不落后	字谜	百
嗷嗷待哺	字谜	饕
八百罗汉·繁体字	字谜	夥
八尺龙头	字谜	咫
八尺龙须	字谜	荨
八达岭	字谜	兵
八点九点十点	字谜	染
八点以前准由西北去南宁	字谜	演
八方归心	字谜	总
八方觅知音	字谜	只
八方人聚	字谜	谷
八方人来重相聚	字谜	俗
八方一片绿	字谜	织
八方援助受灾人	字谜	熔
八方支援帮后进	字谜	帜
八方支援前线	字谜	织
八哥	字谜	兑
八哥的传说	字谜	言
八哥偏心	字谜	悦
八哥守门	字谜	阅
八哥学舌	字谜	说
八卦山道，无题一首	字谜	退
八卦山巅星斗悬	字谜	良
八卦山下安济桥	字谜	娘
八卦山之春	字谜	根
八角楼旁水相连	字谜	淞
八戒大怒	字谜	氦
八戒行者随长老	字谜	狮
八戒应道：“此点包在我身上”	字谜	诼
八九不离十	字谜	杂
八九点钟的太阳	字谜	晨
八君子	字谜	羌
八骏随天子	字谜	玛
八连好，言符实	字谜	食
八连战士	字谜	丘
八千子弟兵·碎锦格	字谜	翠
八上塞北释前仇	字谜	究
八声甘州	字谜	箫
八十	字谜	木
八十八个人，挂成八卦阵，如果沒有它，大家活不成	字谜	米
八十多了一横	字谜	个
八王之乱	字谜	壮
八五改革好	字谜	郎
八五改革劲头足	字谜	陉
八一抵港	字谜	范
八一纪念	字谜	艽
八一来江西演出	字谜	宙
八一六十载	字谜	亲
八一南昌迎朝阳	字谜	旭
八一起义	字谜	交
八一起义军旗飘	字谜	郊
八一起义树英雄	字谜	校
八一下加二	字谜	兰
八音指上来	字谜	挤
八月二十三聚会	字谜	期
八月十五	字谜	钟
八月天气帝王相	字谜	朕
八月珠桥江水流	字谜	腔
八字桥头水平流	字谜	兴
八字头	字谜	学
八字写就一封书	字谜	束
巴山夜雨涨秋池	字谜	洲
巴西、日本、约旦	字谜	杷
拔苗助长	字谜	秉
拔山举鼎意如何	字谜	夯
拔山扛鼎	字谜	夯
把舵行舟离码头	字谜	驼
把舵行舟向汕头	字谜	沱
把人休去几多错	字谜	枫
把手随夫画星星	字谜	拳
把文章进献	字谜	赣
把我摧残	字谜	找
把盏迎春	字谜	栀
坝后连阡陌，新月挂前川	字谜	质
坝通南北断横川	字谜	非
爸爸一点乘车到	字谜	较
罢职之后又起用	字谜	取
霸王称雄	字谜	翁
霸王能举鼎，有力竟无功，八万貔貅死，自沉乌水中	字谜	一
白璧微瑕进乃翁	字谜	釜
白帝城头月向西	字谜	脏
白帆半挂依疏柳	字谜	棉
白帆几点隐六桥	字谜	谛
白帆一片桅边悬	字谜	棉
白鸡	字谜	酝
白近长安闻雁声	字谜	宴
白居易	字谜	诧
白练如珠倚云生	字谜	泊
白练如珠倚云生	字谜	夺
白露下黄叶	字谜	射
白马河边巧相逢	字谜	浒
白前当归木耳	字谜	香
白去出岫本无心	字谜	柚
白日一出人干渴	字谜	曷
白日依山尽	字谜	谟
白日依山尽	字谜	岁
白日依山尽，孤烟落雁斜	字谜	仙
白山隐隐峰无限	字谜	凹
白芍配合飞扬草	字谜	的
白石逐日只小随	字谜	砂
白首逢春又一年	字谜	秽
白首高堂	字谜	少
白首高堂倚村前	字谜	杪
白首归心情更切	字谜	胜
白首苦心续前缘	字谜	纤
白首离任还为官	字谜	仕
白首连夜聚西楼	字谜	移
白首巧相逢	字谜	乇
白首随君好读诗	字谜	失
白首同归	字谜	伺
白首同心坚如磐	字谜	石
白首同心千里缘	字谜	码
白首为功名	字谜	任
白首未曾归左海	字谜	洙
白首偕老同心结	字谜	恬
白首雄心向未来	字谜	徉
白首雄心向未来	字谜	侏
白首雄心一丈夫	字谜	行
白首一先生	字谜	百
白首优容也脱俗	字谜	宠
白头，掉尾格	字谜	舌
白头才翻身	字谜	长
白头到老共一心	字谜	恬
白头到老记前情	字谜	恬
白头到老一甲子	字谜	辞
白头的我	字谜	矛
白头蓝底红全身	字谜	血
白头老干心不老	字谜	忏
白头立楼前，双双看黄昏	字谜	移
白头耆旧日凋谢	字谜	佬
白头诗人浑无言	字谜	待
白头同心共举杯	字谜	矸
白头同心喜盈盈	字谜	砾
白头惟有赤心存	字谜	百
白头翁	字谜	讼
白头翁年届古稀	字谜	鸨
白头翁是占魁人	字谜	鸭
白头偕老不分离	字谜	舌
白头偕老一直长相安	字谜	佬
白头雄心四化志	字谜	德
白头依旧悬双泪	字谜	怕
白头倚杖候荆扉	字谜	们
白头隐士一布衣	字谜	衽
白头鸳鸯失伴飞	字谜	鸟
白头致仕二十载	字谜	荏
白头致仕曾有几	字谜	凭
白头纵横雄心在	字谜	仟
白雨跳珠乱入船	字谜	心
白玉出土无点瑕	字谜	百
白玉无瑕砌雕栏	字谜	珊
白云出岫浮空上	字谜	宙
白云出岫挂两边	字谜	抽
白云流水自西东	字谜	汩
白云深处老僧多	字谜	峙
白云深处僧寺残	字谜	储
白云生处有人家	字谜	诧
白云向晚天	字谜	矽
白着急	字谜	谯
百分之九十九	字谜	金
百竿高节上云齐	字谜	皇
百花头上梅初开	字谜	晦
百里定计	字谜	调
百里挑一，堪称出色	字谜	白
百里之才	字谜	桐
百树斗春色	字谜	静
百姓有盼头	字谜	眠
柏字少三撇	字谜	穆
摆脱困境比贡献	字谜	枇
摆脱困境靠文化	字谜	枚
摆脱困境树雄心	字谜	休
摆脱困境有点子	字谜	术
败后溜之上上着	字谜	贞
败阵只因失了车	字谜	邶
败走东方而后治	字谜	贻
班超平西域，封定远侯	字谜	或
班前班后比高低	字谜	琵
