人参再造丸	人参再造丸<br>【来源】《北京市中药成方选集》<br>【组成】蕲蛇（酒炙）120克龟版（炙）30克玄参（去芦）30克麻黄60克香附（炙）30克山甲（珠）60克天竺黄30克白芷60克地龙肉15克大黄（炙）60克威灵仙75克熟地60克羌活30克姜黄60克乌药30克首乌（炙）60克茯苓60克葛根75克细辛30克草豆蔻60克紫豆蔻60克藿香60克赤芍30克黑附片30克虎骨（炙）30克杭菊24克川芎60克青皮（炒）30克僵蚕（炒）30克白术（炒）30克黄耆6O克天麻60克黄连60克骨碎补30克全蝎75克白附子（炙）60克防风60克萆薢60克桑寄生75克党参（去芦）30克沉香30克.肉桂（去粗皮）60克松香（炙）15克没药（炙）30克乳香（炙）30克血竭花24克山羊血S克母丁香30克甘草60克当归60克<br>以上五十味，共研为细粉，过罗。再兑入麝香9克，牛黄10.5克，朱砂粉3O克，犀角粉24克，高丽参粉60克，冰片10.5克<br>【用法】上药混合均匀，研细，炼蜜为丸，每丸重9克，金衣十六开，蜡皮封固。每服1丸，日服二次，温开水送下。<br>【功用】舒筋活血，祛风化痰。<br>【主治】中风中痰，口眼喎斜，言语不清，手足拘挛，左瘫右痪，半身不遂。
人参粥	人参粥<br>【来源】《寿亲养老新书》卷四。<br>【组成】人参15克(为末)生姜(去汁)15克<br>【用法】上二味，以水2升，煮取1升，入粟米1合，煮为稀粥，觉饥食之。<br>【主治】反胃吐酸。
人参竹叶石膏汤	人参竹叶石膏汤<br>【来源】《辨证录》<br>【组成】人参1.5克石膏30克麦冬30克竹叶300片知母9克甘草3克糯米10克<br>【用法】上药水煎服。<br>【主治】阳明火盛发狂，腹满不能卧。面赤而热，妄见妄言。
人参竹叶汤	人参竹叶汤<br>【来源】《征治汇补》卷五。<br>【组成】人参谈竹叶炙甘草麦门冬栀子黄连黄芩<br>【用法】水煎服。<br>【主治】上消。多饮少食，大便如常，小便频多者。
人参紫金丹	人参紫金丹<br>【来源】《医宗金鉴》卷八十八。<br>【组成】人参9克丁香3O克五加皮60克甘草24克茯苓6克当归（酒洗）3O克血竭30克骨碎补30克五味子30克没药（去油）60克<br>【用法】上药共为细末，炼蜜为丸。每服9克，早晚用淡黄酒化服；童便化服亦可。<br>【功用】补气健脾，和血舒筋。<br>【主治】跌仆闪撞而元气虚者。
人马平安散	人马平安散<br>【来源】《全国中药成药处方集》(大同方)。<br>【组成】朱砂21克雄黄4.5克月石0.6克梅片台麝各0.9克蟾酥1.2克<br>【用法】上药共研极细面。每用少许，鼻孔闻之。<br>【主治】中暑，霍乱吐泻，及感受不正之气。
人中白散	人中白散<br>【来源】《外科正宗》卷四。<br>【组成】人中白(溺壶者佳，煅红)60克孩儿茶30克黄柏薄荷青黛末各18克冰片1.5克<br>【用法】上药共再研极细。先用温汤漱口，每用少许吹患处，日六至七次。吹后涎从外流为吉，内收涎毒入里为凶。<br>【主治】小儿口疳、走马疳及牙龈腐烂黑臭者。
人中白丸	人中白丸<br>【来源】《杂病源流犀烛》卷八。<br>【组成】生地当归阿胶白术白芍鳖甲熟地青蒿子羚羊角人中白<br>【用法】上药研为细末，用百部熬膏为丸。男服12克，女服9克。<br>【主治】虚痨病，血虚发热，咽燥口渴，睡卧不安。
人中黄丸	人中黄丸<br>【来源】《医学人门》卷四。<br>【组成】大黄黄连黄芩人参桔梗苍术防风滑石香附人中黄各等分<br>【用法】上药研为细末，神曲糊丸，如梧桐子大。每服70丸。如气虚者，用四君子汤送下；血虚者，用四物汤送下；若痰多，用二陈汤送下；热者，加童便送下。如无人中黄，用粪缸岸代之，或朱砂、雄黄为衣亦好。<br>【主治】四时疫疠。
仁寿丸	仁寿丸<br>【来源】《三因极一病证方论》卷二。<br>【组成】附子(炮熟，去皮、脐)30克桂心白茯苓山茱萸五味子杜仲(去皮，姜制，炒断丝)续断枸杞子熟地黄(洗)巴戟(去心)菟丝子(酒浸湿，研)防风各15克牛膝(酒浸)60克<br>【用法】上为末，蜜丸，如梧桐子大。每服30～50丸，空腹时用温酒或盐汤送下。<br>【主治】肝肾气虚，风冷所中，筋脉瞤动，口眼喎斜。
仁熟散	仁熟散<br>【来源】《医学入门》卷七。<br>【组成】人参枳壳五味子桂心山茱萸甘菊花茯神枸杞子各22克柏子仁熟地各30克<br>【用法】上药研末。每服6克，温酒调服。<br>【主治】胆虚常多畏恐，不能独卧，头目不利。
忍冬丸	忍冬丸<br>【来源】《三因极一病证方论》卷十。<br>【组成】忍冬草不以多少(根、茎、花朵皆可用，洗净用之)<br>【用法】上药用米曲酒，于瓶内浸，以糠火煨一宿，取出晒干。入甘草少许为末，即以所浸酒为糊，丸如梧桐子大。每服50～100丸，酒、饮任下，不拘时。<br>【主治】消渴后期，防治痈疽；并治五痔诸漏。
日应丹	日应丹<br>【来源】《小儿卫生总微论》卷六。<br>【组成】黑锡硫黄水银铁粉各30克金箔银箔各30片<br>【用法】先将锡于铁铫内溶化，次入水银，不住手搅令匀，次入硫黄诸药，同炒搅匀，离火再炒良久，都倾出，用纸衬地上，顿一宿，出火毒讫，再研令匀细，以熟软粟米饭和丸，如绿豆大。每服5～7粒，煎人参汤送下，不拘时。<br>【主治】痫病暗风，年深不愈。
戎盐丸	戎盐丸<br>【来源】《备急千金要方》卷六。<br>【异名】加减三黄丸(《古今图书集成·医部全录》卷四一五)。<br>【组成】戎盐黄芩黄柏大黄各75克人参桂心各30克甘草15克<br>【用法】上药研为细末，炼蜜为丸，如绿豆大。每服5～7丸，米汤送下，每日三次。<br>【功用】清热凉血。<br>【主治】心火炽盛，舌上有孔，大如箸，出血如涌泉。<br>按：本方在原书中无方名，现据《小儿卫生总微论方》卷十五补。
茸附汤	茸附汤<br>【来源】《重订严氏济生方》。<br>【组成】鹿茸(去毛，酒蒸)30克附子(炮，去皮，脐)30克<br>【用法】上药哎咀，分作四服。用水300毫升，加生姜10片，煎至240毫升，去滓，食前温服。<br>【主治】精血俱虚，荣卫耗损，潮热自汗，怔忡惊悸，肢体倦乏。
茸附益肾丸	茸附益肾丸<br>【来源】《医方类聚》卷一五三引《经验秘方》。<br>【组成】鹿茸30克(炙)沉香7.5克天雄15克(炮)鹿角霜15克家韭子15克(酒浸)青盐15克茴香15克(盐炒)桑螵蛸30克(炒)牡蛎粉15克白石脂30克鹿角胶30克(炒)<br>【用法】上为细末，酒糊为丸。每服50丸，空腹时用温酒下。<br>【主治】阳痿，早泄。
茸香丸	茸香丸<br>【来源】《仁斋直指》卷十五。<br>【组成】鹿茸(酥炙)肉苁蓉(酒浸，焙)当归各15克鸡内金22克(微炒)龙骨牡蛎灰赤石脂禹余粮(煅，醋淬碎为度，各研细)川白姜益智仁巴戟乳香各7.5克<br>【用法】上为细末，糯米糊丸，如梧桐子大。每服70丸，空腹时用盐汤送下。<br>【主治】下焦虚冷，尿多，或遗尿，或欲出而不禁。
茸珠丸	茸珠丸<br>【来源】《医方类聚》卷一五二引《澹寮方》。<br>【异名】斑龙丸(《医方类聚》卷一五二引《澹寮方》)。<br>【组成】鹿茸(去皮毛，切片，酥炙，无酥则用浊酒炙)30克鹿角胶(炒珠子)30克鹿角霜30克阳起石(煅，酒淬)30克大附子(炮，去皮，脐)24克当归(去芦、尾)24克地黄(九蒸九焙)24克辰砂(别研)1.5克肉苁蓉30克酸枣仁(去壳，捣成膏)30克柏子仁(去壳，同酸枣仁捣膏)30克黄耆(蜜炙)30克<br>【用法】上为细末，酒煮糊为丸，如梧桐子大。每服50丸，空腹时温酒或盐汤下。即食少量糕粥压之。<br>【功用】补元阳，益精血。<br>【主治】元阳不足，精亏血虚，形体羸瘦，阳痿早泄，头目眩晕，腰膝冷痛。
荣卫返魂汤	荣卫返魂汤<br>【来源】《仙传外科集验方》。<br>【异名】通顺散、何首乌散(《仙传外科集验方》)。<br>【组成】何首乌(不犯铁)当归木通(去皮、节)赤芍药(炒)白芷(不见火)茴香(炒)土乌药(炒)陈枳壳(面炒，若恶心，加姜汁炒)甘草各等分<br>【用法】上药九味，每服12克，用水酒煎服，病在上食后服，病在下食前服。<br>【主治】流注，痈疽，发背，伤折。
肉刺散	肉刺散<br>【来源】《中医外科学》。<br>【组成】明矾7克鸦胆子15克硫酸铜3克<br>【用法】将明矾和硫酸铜置铁锅内炒成白色块状，研粉。再将鸦胆子去皮研粉，二者均匀混合成散，以冷开水调成糊状，外用。<br>【功用】软坚腐蚀。<br>【主治】鸡眼、胼胝。
肉苁蓉散1	肉苁蓉散1<br>【来源】《太平圣惠方》卷二十九。<br>【组成】肉苁蓉60克(酒浸一宿，刮去皱皮，炙干)五味子22克韭子30克(微炒)熟干地黄30克蛇床子30克续断22克车前子22克当归22克天雄22克(炮裂，去皮、脐)桑螵蛸30克(微炒)天门冬45克(去心，焙)白石英30克(细研，水飞过)白龙骨22克鹿茸30克(去毛，涂酥炙微黄)菟丝子30克(酒浸一宿，晒干，别捣为末)磁石30克(煅，醋淬七遍，捣碎，细研，水飞过)<br>【用法】上药捣细罗为散。每服6克，空腹时用温酒调下。<br>【主治】虚劳，小便余沥，或黄或白，茎中疼痛，囊下湿痒。
肉苁蓉散2	肉苁蓉散2<br>【来源】《太平圣惠方》卷三十。<br>【组成】肉苁蓉30克(酒浸一宿，刮去皱皮，炙)石斛22.5克(去根，锉)枸杞子30克远志15克(去心)续断22.5克原蚕蛾22.5克(微炒)菟丝子60克(酒浸三日，晒干别研为末)天雄30克(炮裂，去皮、脐)熟干地黄30克<br>【用法】上药捣细罗为散。每服6克，空腹时用温酒调下。<br>【主治】虚劳羸损，阴痿，精气乏弱。
肉苁蓉丸1	肉苁蓉丸1<br>【来源】《太平圣惠方》卷二十八。<br>【组成】肉苁蓉60克(酒浸一宿，刮去皱皮，炙令千)菟丝子(酒浸三日，晒干，别捣为末)薯蓣牛膝(去苗)巴戟杜仲(去粗皮，炙微黄)续断白茯苓枸杞子五味子蛇床子山茱萸各30克茯神远志(去心)柏子仁各60克<br>【用法】上药捣罗为末，炼蜜和捣，丸如梧桐子大。空腹时以温酒下30丸，每日二次。<br>【主治】虚劳羸瘦，阳痿，健忘，腰膝多疼。
肉苁蓉丸2	肉苁蓉丸2<br>【来源】《圣济总录)卷五十九。<br>【组成】肉苁蓉(酒浸一宿，切，焙)60克泽泻熟地(焙)五味子巴戟天(去心)地骨皮人参栝楼根韭子甘草(炙)牡丹皮各30克桑螵蛸(炙)30枚赤石脂(研)龙骨磁石(煅，醋淬二至七次，研)禹余粮(煅，酣淬七次，研)各45克<br>【用法】上为末，炼蜜丸，如梧桐子大。每服30丸，牛乳汁送下。<br>【功用】补肝益肾，固涩止遗。<br>【主治】消渴，小便无度。
肉苁蓉丸3	肉苁蓉丸3<br>【来源】《丹溪心法》卷三。<br>【组成】山茱萸30克苁蓉60克(酒浸)楮实枸杞地肤子狗脊(去毛)五味覆盆子菟丝子山药故纸(炒)远志(去心)石菖蒲萆薢杜仲(去皮，炒)熟地石斛(去根)白茯苓牛膝(酒浸)泽泻柏子仁(炒)各30克<br>【用法】上药为末，酒糊丸，如梧桐子大。每服60～70丸，空腹时用温酒送下。<br>【功用】壮元气，养精神。<br>【主治】虚损。
肉苁蓉粥	肉苁蓉粥<br>【来源】《太平圣惠方》卷九十七。<br>【组成】肉苁蓉60克(酒浸一宿，刮去皱皮，细切)粳米100克鹿角胶15克(捣碎，炒令黄燥，为末)羊肉120克(细切)<br>【用法】煮羊肉，苁蓉、粳米作粥，临熟下鹿角胶末，以盐、酱味末调和，分二次服。<br>【主治】五劳七伤，久积虚冷，阳痿。
肉豆蔻散1	肉豆蔻散1<br>【来源】《太平圣惠方》卷八十四。<br>【组成】肉豆蔻7.5克(去壳)桂心7.5克人参15克(去芦头)甘草15克(炙微赤，锉)<br>【用法】上药捣粗罗为散。每服3克，用水150毫升，加生姜少许，煎至80毫升，去滓温服，不计时候。<br>【主治】小儿霍乱，吐泻腹痛。
肉豆蔻散2	肉豆蔻散2<br>【来源】《太平圣惠方》卷九十三。<br>【组成】肉豆蔻22克(去壳)青橘皮15克(汤浸，去白、瓤，焙)当归15克(锉，微炒)黄牛角腮15克(炙令微焦)厚朴15克(去粗皮，涂生姜汁炙令香熟)地榆15克(微炙，锉)黄连15克(去须，微炒)干姜7.5克(炮裂，锉)<br>【用法】上药捣细罗为散。每服1.5克，以粥饮调下。日三至四服。<br>【主治】小儿久赤白痢，腹内绞痛，不思饮食，渐至困羸。
肉豆蔻散3	肉豆蔻散3<br>【来源】《圣济总录)卷七十四。<br>【组成】肉豆蔻(去壳，炮)黄连(去须，炒)诃梨勒(炮，去核)各22克甘草(炙，锉)白术干姜(炮)赤茯苓(去黑皮)各15克厚朴(去粗皮，生姜汁炙)30克<br>【用法】上八味，捣罗为散。每服2克，空腹时用米饮调下，日三服。<br>【主治】肠胃受湿，濡泻不止。
肉豆蔻散4	肉豆蔻散4<br>【来源】《奇效良方》卷十四。<br>【组成】肉豆蔻7枚，(每枚剜一窍，纳木香1粒在内，以面裹嫩熟，去面不用)<br>【用法】上碾为末，分作二服。不拘时用米饮汤调下。<br>【主治】脾虚肠鸣，泄泻不食。
肉豆蔻丸1	肉豆蔻丸1<br>【来源】《太平圣惠方》卷五十九。<br>【组成】肉豆蔻30克(去壳)诃黎勒30克(煨，用皮)白梅肉30克(微炒)黄连30克(去须，微炒)白矾60克(烧令汁尽)<br>【用法】上药捣罗为末，炼蜜为丸，如梧桐子大。空腹以粥饮下20丸。<br>【主治】休息痢久不愈，食即呕吐，腹内疼痛。
肉豆蔻丸2	肉豆蔻丸2<br>【来源】《太平圣惠方》卷七十三。<br>【组成】肉豆蔻30克(去壳)附子60克(炮裂，去皮、脐)白石脂60克<br>【用法】上药捣罗为末，炼蜜和丸，如梧桐子大。空腹时用热酒下30丸。<br>【主治】妇人白带，腹内冷痛。
